asin,sentiment
BAF7FEB9CFB9DAA0D4AF11400C874EFB,0.6155666666666666
BAF83D6934969F0636EA1212EEF6D834,0.0
BAF9145A133D1F14BC9602F7EFA2DBA6,0.9422999999999999
BAF9A3B2ABDAC8402317792911AC24FD,0.9029399999999999
BAF9D8DD547E0E9089331BA379491FAB,0.5295074074074073
BAFB6A5710B2E43697E8CF3E0DEFC60B,0.0
BAFB7FC976857FB2991E6C0E80C01003,0.6588
BAFBA20F5667C1DAD8F26EC2BEFA64C9,0.9055666666666666
BAFDA2C011D5C3F49214F6129F64F36C,0.7596999999999999
BAFE4204EE50707AB5C95868043741D1,0.3774
BAFEA243579CEB13700B04BAC19D55BA,0.643075
BAFEDAD32C0FFCC441B36C31E257DBFD,0.9636
BB00F2755FFA23105F82327C9195D419,0.9723
BB0217B6E4855287EC92F0F8EFC5E799,0.5337875000000001
BB02E99FDE0A290E8C3924D2A1B1C4F7,0.8067500000000001
BB03200F338A22870E70E04A17DE9BD8,0.0
BB0418F567BC0B427D044F34EEF67747,0.84985
BB0526DFE0B62AC7EC4883FFACA15512,0.5888
BB0667A81CBE1AE5C20F4975FD134FCE,0.0
BB067CE87509B763207DDA77B9333381,0.2799
BB06B8E77362EE18D8F5F90F3EA76985,0.0
BB0A42F5824A8E2953C51FB7AD534D90,0.4053
BB0AB096951227C3E23C3F53A4C5105E,0.6581315789473685
BB0CB30284E88A6A05A06C67C57E55AB,0.7418478260869565
BB0E629BA740C5A9207C46B3834BE6A2,-0.00655
BB0F0D9556003B491E34470F5B9D98A1,0.65146
BB100EC4A4BD0B27BCADF8D19409D484,0.8860714285714285
BB10BCA9E48A01A5362329F7118C244F,0.9144
BB10D610F36E6B616B062140975D4A4B,0.669
BB11024057AC3622D132002D54DC690B,0.6725399999999999
BB11F369B6AE57FFDCDFC14C51FCFC59,0.9077
BB136275EDBD7D5BB94F287E67EA29A1,0.0
BB15F8C08179391607CF64E0AEE1B6DA,0.629975
BB169627184A10D13CD1992F234C1540,0.9366
BB1714E6D893FB4030E4E3186B6AE143,0.45239545454545466
BB173C2AE24574084445D6412FCFD0B1,0.5211666666666667
BB1774F98AA36BD7C818E904FD84DD2D,0.9277
BB17BFEFAC63B048B53F802C18AD02F2,0.9652
BB18FC2330382EB3972A84BC76C6AA47,0.8089500000000001
BB1974D400F37D982698C8D282D5292E,0.6299
BB1AE9C0B8939F4E4DB762FBCAEC927E,0.659
BB1BDB64F1CF3CF9D52C729F1091D37D,0.7211478260869564
BB1C2EC7485ED5F6D98F31D4288D4281,0.6931499999999999
BB1C918E78B2F1DB4253F7C5949F4919,0.9178666666666667
BB1DEAC45C415D078EAFCB4BC68BDF9E,0.50105
BB20F64367CFD13141591A6C8F910BCA,0.7034307692307693
BB2127644CE1A1A09A325BB314EA4F90,0.6170333333333334
BB227C06F50ACEAC0D656835FCB099D8,0.0
BB22EFE698933E2A6F2CD87A03EB8ED6,0.5305214285714286
BB235991BE1E6E44BF29C7F264310616,0.97395
BB24047CEC3673EB442FF501DE6AB442,0.988
BB256A7587A7EBAEBDA2906681627762,0.6235
BB29D5EC99D08C52902C82910109BF2B,0.6980222222222223
BB2A1F1126F9C437CEC5366B7F1D00DE,0.722
BB2A2C5F99CCDABCE95EE939AD3A87B9,0.705675
BB2A9039BC13DD85F28A33FFE83552C3,0.98515
BB2AE97E6B2C62F545B7EE5B90A67ADB,0.6991903225806454
BB2B375A4E0102A9FC8801883E3B3EA1,0.2377
BB2E9091417B16538F589D54F8084B5B,0.55315
BB301293B1C5A1331F595D595B6376AD,0.4056666666666667
BB3142E5FBDDA721A42D4192CD0C52A5,0.738790909090909
BB32A52BB152A31B960D2B947855477D,0.0
BB3363F0F3CD3E8B8CB45DBC06353133,0.0
BB338853EAFA7CC86E9C0BFF5D3FCACD,0.88395
BB348038615A54F15CD415CDD85F3A37,0.8251
BB358D34C909C1B27A036F5FFB6087B4,0.8481
BB35D7F92AA17ABD3D73E4565305B9E4,0.7579
BB361CD53D7A77AA6AB878ED6D0EF502,0.004112500000000005
BB3C40E5BF1FEB8C2045EF9FAE933C12,0.5238307692307692
BB3D153E77A48696E2360B1620DD207C,0.7659666666666666
BB3D15F914D1CC8714C4A630991CC263,0.33220000000000005
BB3D9D6B19D39B0CDC30F954EB6D1A1F,0.7611800000000001
BB3DE5603C1CC7D61C8F49376550CC76,0.7725
BB3F615B5358C1B9855A88CE328AE266,0.5376153846153847
BB3FA00B619430EB87CE8A267D669A52,0.0
BB402138976142DD61FF4876AAB42F7B,0.0
BB40B7CD78B5DFEF2EA13518759AB177,0.6485964285714285
BB416A0585175FF831C65CB4139B7C97,-0.027524999999999994
BB421822E9B4388078D28C06ACACCA75,0.6369
BB42FA0DB082A143BDB33CB73484EF2D,0.43660000000000004
BB433C269E064C956DD0DB0761ED21B8,0.7844166666666667
BB43DEDB07CDE497FE81F4AE36CBD552,0.86695
BB4404A6B5F806A61CFC804A6DF6C428,0.6249
BB4533817187C05B6C1C19ADA8BB9A58,0.8477
BB45739234DDD80F9834449FDDD2A6F6,0.5994
BB45B66272A719B5A84BCCB9F8AE76F5,0.8323499999999999
BB45E27DBCB011ADC93DF88E9294CC10,0.0
BB46FD5FD935DFF5307607B0C7B0CE42,0.7678
BB470FFD86B253082AF68ABD6F41D053,0.0
BB48D75F430EEA0F7BCCBD2F665D8E2C,0.0
BB49D6DDF6C16DC1E85CA5794490E822,0.4966333333333333
BB4AC1F08897864D5C3732A5962D9A7B,0.0
BB4B4D7FB904DD70BCB46AC671F44A53,0.7763666666666666
BB4BF5D60CE41274C98F03BF92E25472,0.8368
BB4C3E0032997AF0AF60272E851CC339,0.6124
BB4D274DBFC1391869D009E86276094A,0.8054
BB4DA99D312DC544DFD93D68FA54737F,0.73695
BB4EAF0B8D10DAD9DCDF9C8A02235A21,0.7032
BB4FF3009EAF965AF9492CC2B282203B,0.9433
BB5059F7DA1315209A1108C1889062DB,0.6216
BB51E85451A1E9106CE538FD904CACC4,0.45536666666666664
BB534D80D6A1AD8CCF04D32568A7530E,0.0
BB537E344AEBC77C155F4D7C94F9020F,0.9974
BB5469229A033CA105AE29DC81FDF49E,0.6007333333333333
BB549D3A1EB40EC19EF709E53F706306,0.0
BB556B191C4FB4679ECEA68C31F3150F,0.78145
BB55DD0B1A6C9EC954EF9787EBA3934D,0.9034
BB56BC99FFCE899AF9BCFE4B4323BC3A,0.6057899999999999
BB5725B5D1767CB5862B7333588FAE85,0.9084285714285715
BB5A3C68DAC8C8BC81BA26E224C132EE,0.9144000000000001
BB5AC4D522A3824D88C9321267910BB1,-0.06886666666666667
BB5D502D1984C9BBF5ABF14D1FFBA7FF,0.0
BB5ECD7BD65E14017FE8D316545BB6D8,0.7345863636363635
BB5F1CA13C7967BE9C7032BB76D4B380,0.6296823529411766
BB6016580C83573A00155DCADC5F3870,0.4404
BB613F3C0B6D8778AB264E8A08A9FD7F,0.0
BB615EFEEC10DE6F345A194E89D8E25A,0.9071666666666666
BB627A20ED03F49BD9E58E24417C5D83,0.6730400000000001
BB63CBCF2A333C86800DAE864178DED9,0.5974
BB65C00F1FAA85582501162A100A3E06,0.9420333333333334
BB65D5E929FABCCA0B552CD4E962CC3C,0.6287583333333333
BB66F459CFAA19333748CDC6E700710E,0.64816
BB682887D7680D4E476C580D3369C6DD,0.994
BB6838BC5EADA2F30C16C69D39066C8C,0.97245
BB684985B7B85B417527F0D70990064C,0.34526666666666667
BB68EB8520498966BD25A0147326591C,0.8484526315789473
BB6AA37BF1707E970C6017B57178F273,0.7839
BB6C474DC09322C59F5E703E938F569B,0.5952375
BB6C988FFD339DB20865D148818A5CE6,-0.1882
BB6E696176FC9A812F69635D3D663A6D,0.9239333333333333
BB6EA56CEE07DD1BE4E33FCD840B1763,0.8446666666666666
BB6EB1799FBC64EC948F7091422E28A1,0.657675
BB6F7E39CF8364491689BB37C931B41F,0.70775
BB6FDEB24F19C917378DBCE8F66A245D,0.656755
BB70AE49FF1F8B6EF92CDCF00F44DB98,0.9953
BB70E146AFD5606AAB5584D38AB1D375,0.591
BB7180541A47F76F6F3A021FE6CC33C8,0.6563222222222221
BB71B87F0354449E2FEB15F1144BD0F4,0.9757
BB73E31A821B1CBD164E8A5269E209A1,0.2798625
BB740F85749471A507101E6C77839FE7,0.6194818181818182
BB7465E71ED3C0997D3A0E1B44495E79,0.8313
BB749CD24DA98F56FF0283148B25BEBA,0.33276000000000006
BB760409EE70DFB0C1C32B4B65A5AC94,0.7906
BB76441BEAC28F9ABC221E092A32B1D6,0.6047666666666667
BB76EEE3F170BD48252B39F0F4E39604,0.7059000000000001
BB79222A362EB8A15FF1575E6112D6A5,0.8449
BB7B18DDD31EAB59E78BED89543116C0,0.59625
BB7BA776039F41B6FE4B10C7AFE1AEF7,0.0
BB7CE4302F032880FF081EDAF2E99851,-0.4019
BB7E4CA64D0C2CCEB88B37D3F72A8291,0.6249
BB7F918FD4F3E822CB37D78D96230A0B,0.3062
BB81121E0D34D0B0EEA7D6473C6B69EF,0.6407
BB816F66985A3A56E447F84DDCFBC0C2,0.0
BB819E19F6DB5ABA149E8B5BD3893E43,0.6966
BB81AE9C33EF65EB6612ED4303AD419D,0.4404
BB84DA289E690709CF8F5EE664E44F45,0.7471000000000001
BB857B5B93231BF4796565D3CA3D36DD,0.8267333333333333
BB8587146DE57BD270AD573952A7EB78,0.0
BB86AC82C12AEBCCF5BE78FA7539078C,0.9507
BB87581F58C068044C3BC8B76DA7A980,0.8060499999999999
BB89945D791A1CC03E6369DA1351D144,0.0
BB89B7FFF558E0C10966F9D5A2E58630,0.6105333333333334
BB8A17B7EED50E4094AF789F52B27461,0.7794333333333333
BB8B379FCF826F3E276B03172ACE919A,0.90175
BB8B7C45D506504453B0F6A539840DCC,0.0
BB8CAD54FC1DCE2BDDD92B65F05F07A3,0.9943
BB8DA44CF75F4FE6A829C43D0E4F22B0,0.9643
BB8FAA01B48A67088858CB9DAA0AB511,0.79005
BB9045C80C90CB23E1155C1B949C7FC1,0.8056
BB90644DE9667634979AF9A19BFAF3B9,0.9989
BB9162FCF4D2B4C840DA3A837AA15EE8,0.96745
BB926A3FE9C36D8426D4A74A40285033,0.89625
BB93B78231D24067081F39150A78AA26,0.3723600000000001
BB9448CBEE8984D378F62AF3DC4CE904,0.5994
BB9479AE255929062B2C4C57E390787D,0.60405
BB94F23AAAF6B62325951D690EDEDFD4,0.8405
BB9564E3A640D3D4F9392812B272E932,0.4404
BB9794A1720A428EEB4A1459FF16620B,0.62055
BB98C8976E9D7D7A74C2BD589C2E68C4,0.87525
BB9BCEA453671059E1ABE6CCFBC6091B,0.7667666666666667
BB9D0C3B3DE7711BBF8AD328AA5C4117,0.0
BB9E48BA20A95453EA6F5117330A09CC,0.68532
BB9F20CF291F03CA436861FAA1B4E4A2,0.5267
BB9F96FDB0E77B10762D29D50E7FA6E4,0.6142407407407409
BBA05149868A66C7E4596026FF317B4C,0.5446
BBA053B930122B1FA68931C5E6B22B1F,0.5464049999999999
BBA144C9278D4CB0B74F1C88B935E48E,0.0
BBA16D0F6DC77F492347BF1706F049B7,0.6937066666666667
BBA21F376BBEF8D66E27C7CA5FBB0D8A,0.3348
BBA2514C73111E52C5795B67E3A868CD,0.6787
BBA42A5490D305A22D0CCC36536694D1,0.87195
BBA4FDE0CE8D932B2089FAFF93FFA94E,0.5567599999999999
BBA562A346C0EA5D71FCC87F43556525,0.0
BBA5AAFCD6F24FCD874B141B167507BA,0.0
BBA5CA2DA3B0F11902A8614CE7CC5709,0.9815
BBA6626154A2E74F59793C075AA08E9C,0.0
BBA88636BAE70508130DA7DF635C3348,0.8338
BBAA38206537CFC7ED2E6D70BA8E21BC,0.3294
BBAAE1978DBF7E23255442B8D3048FEC,0.51145
BBAD4F0A4DF5F75A35BCDD6B05D56439,0.0
BBAE9CD2AFD0835EB43F1408360C5C66,0.0
BBAECEBFF5780D79920B64F61239A6F7,0.0
BBB089A7E462AEE197E46986EF0720C4,0.6039777777777778
BBB241B54E7906710B4B33515770C426,0.4908
BBB3731DE4A3FEB034C1DDAEF8CF6160,0.91956
BBB61DD424046A33C319B6B444CD74C0,0.8806
BBB69AE349EC2EF0625FD590080E7087,0.8998333333333334
BBB6B81CCC73CD5AF7D291350A439544,0.7396666666666668
BBB74BACBBF864D99CEB76F52A5A6038,0.8996
BBB8F70696BAAD62D0719E64742007FF,0.86095
BBB90B04F2AE95A49CD4899B37F67655,0.9919
BBB955F2A72C204C61032607639AA88C,0.82195
BBBBDE87424D4FF78943E2938F5E0D94,0.487225
BBBC549AC66A855390273093E301B904,0.7003
BBBCE2789F9D8C0C06247CF22241558D,0.0
BBBEFED7FDBA55A90074CD33EA46D536,0.7146380952380953
BBC26149738F0DF9FBB4C97538AB5CEC,0.62074
BBC287E103EF812136492FB8E8435C21,0.6249
BBC2C0DF612F772385096CC6A901E335,0.5634
BBC3297595295D2CE03592726DC4B879,0.4600666666666666
BBC39457BDD21F6C4FC3923C48E4F5DE,0.585093023255814
BBC42326203E63D8E3634261FB71A59D,0.54208
BBC4F6AB713F1A6F013B3946E04BA655,0.6887
BBC5B5F6E5A10BB55F9B2CBDFF5118A1,0.5559499999999999
BBC65D35A9FDB1BBA151F4C0663282B9,0.647948
BBC80379072D10E89D7C7D87E0C7BEBE,0.31335
BBC8A8AC6DAA94848E8B3B0788AAED3B,0.99735
BBCBE5C16A409EAB4338A456C794D06D,0.8564
BBCCA6D08420AF6BFB84E68DB31B0010,0.55975
BBCD48E5EB411FEDEC801BCB8EA4FAA5,0.0
BBCD5862A5282D0BFCC558ADC3AD25A0,0.0
BBCE62AAF28DFCAF98C628A5342AA938,0.561675
BBCF27811505B7A3EA771CBEB7209674,0.82362
BBCF3FFDCA4DDB31E01AB7490519EE70,0.41935
BBD0A7901853E11190AD0B6A543786C8,0.5232
BBD2FB2B440F2651B370766468B5BB39,0.5871666666666667
BBD339F33E1ABBB2A870782C704F6496,0.4404
BBD37A4C9753A9AB286A1C607A76B2CE,0.20025
BBD457B3AAF5188C811AF5FF4C548512,0.0
BBD474E243803CBE30EA89BA1D6B0CB8,0.9579
BBD4843DC29904570C542E42F91C02FE,0.540711111111111
BBD4C4396E9FBD26F15D2CCFD61ABB9A,0.5916
BBD53D642E354A246DE5585623DEE4A8,0.0
BBD54399BB638C213B14A5EDD8BE0470,0.8938999999999999
BBD5546F025AB4623B7ABFF7C8718528,0.76665
BBD651F142A1945F34517835F64DF3B7,0.9223
BBD6EB3B7210F80843C03544B3D07C84,0.6794
BBD7B0E4942A50803B524709417FEC28,0.5920333333333333
BBD8592674573CDD17E18682934DD59D,0.56209375
BBD8CA6726CAE5F5EBEEE5F4842F60D9,0.6249
BBDD6DFB981749A20F770BD6714E5AA1,0.5393399999999999
BBDDA0D1E4D592E663FAF7E10F60B366,0.40642000000000006
BBDEAE9843CCD00C4F534727AEF5E0BA,0.78306
BBDFBE42FA08B745E8DDCF27DB3FFC84,0.73838
BBE0FA59EF48AAF1868E990533E14535,0.69726
BBE28441C70DCCAAA77D298502F9C7B7,0.8294
BBE3ECC801975BA7B24D90C5A6347FEC,0.61658
BBE7D821CD66703D508BE7E1BFBF7415,0.5564
BBE877794C1024DC43D734702A3E904F,0.7238333333333333
BBE8B8B032FD06CCDEEA5CC798FD5F6D,0.7430333333333333
BBE8E65C68243F8FD14509AD80C7901B,0.8383333333333333
BBE8EDA7357D8B9475F301614D0AAA46,0.7544
BBE8F4F5F689D48DDEE77094F5E52AB7,0.19166666666666668
BBE982D75AAADB438E84D02F27E82101,0.8516
BBEA69A026FDCEF1BDC192DF5B2C1559,0.6764779999999999
BBEB199CAAD08AEBE4B1798F0E9AB743,0.9337666666666666
BBEBBDE57A22730AB60125ADBB02387D,0.5653666666666667
BBEBF8926504805F4663C9A556C987BA,0.6278
BBEC405600F15817FFCBE8293B663819,0.0
BBEC41BE4ECB400730029A87DD8EA8FD,0.46997500000000003
BBECAF0749E0DE0A38AEEA0032BA1760,0.29939999999999994
BBEDA780260C604FDEFD59B1158351C5,0.6647727272727273
BBEE61A6C458DC9AA39765E05A48829B,0.8856
BBEF50DD4C00C60BA654E53B38A94DC3,0.31406666666666666
BBEFA985629CA694FB770FDA0854FEE3,0.6113166666666667
BBF0163818378B81C05942F3C50EAED7,0.4623
BBF0280114DD36DA0C9D8371BD6E4EC9,0.9544
BBF03F339EF45E1211C5428FCE0A52BA,0.8817375
BBF1C072BEE2584C49F069058DC96FBC,0.0
BBF207A3AC1686B4AE99F3E276D89DB1,0.46959999999999996
BBF2F841575ACA50374A6FAB3B63687D,0.79805
BBF58208B99B3C115F5C91599FEAFFFA,0.503725
BBF5FA03F5D0DBDD55F98723C2749CBA,0.80732
BBF71DE81E3E9772CB56DEDCED628E16,0.7526840000000001
BBF7562B3ACF9307AE01AD95E6143F36,0.748325
BBF7B72444FB8CC8F666766B0088F7E5,0.4404
BBF87E690F43A3566A39163E788E114F,0.4215
BBF98B4CD318760021BB758D47025A3B,0.8192666666666667
BBFA2A560FA2F2E573703CE69F337C81,0.5742300000000001
BBFA9C820614AC60B079A779ACFF3314,0.6113
BBFB2CA9E506FA2B800C7FDDC0FB2C61,0.7180631578947368
BBFD6634E5E652187600ED5242D82B5F,0.64785
BBFED8BAB4B3E0FB202593976C1048D7,0.6722
BBFED953A137055B11A78025B87D3864,0.0
BC0008F6E2183B0EE87F9D6F7BC607CD,0.0
BC0046EC8A4D08895CF07E37108252DB,0.4404
BC008115209AE43D314A093691B5EF93,-0.4574
BC013A0DB30CE05BDF32EE8BBF8B9DA8,0.0
BC0200C05D0CE4E0910329B2B505B285,0.5272428571428572
BC03D5A364013CDD6F7A483A968F4229,0.7845
BC06687FD6EED2537228C29487DE0842,0.6249
BC0795A54FA0900259BAB699C00C390B,0.0
BC0867ABEB81B7B5FD102C1AB8916851,0.7452
BC0879BC1D9C577889E30C6EB098F115,0.6962
BC094E390D5E38E5B6ED68943E042C54,0.6058857142857142
BC09C27744C583D69655E7C37A37CB11,0.9321
BC0B12185819C5AE7393927CC3A8CCD8,0.13515000000000002
BC0C73FCC46225B724E1433669E34F2F,0.5629142857142857
BC0CAE816B01A3B117A047ACF4DC6C95,0.9522666666666667
BC0D185D5A5BA11498FF8A0F1297EAE9,0.6597
BC10B30C3315E0E7297458E777A9371C,0.5288
BC10CAF669FC8DCED86C7E8520B4D92B,0.0
BC115F800556AE2D9B9EBEEE5FB74BCF,0.9935
BC1172FBD5E966ADB8EBCB60027DFCDA,0.7701875
BC12A52CE7C7F0950FE25E8736982B88,0.0
BC12ED01FAB47D5E7812F293717C5FDB,0.7253499999999999
BC13579405EB31E0F96DB5B1BC436D89,0.8226
BC13CBA4E56884689A19E25C20ADB8EC,0.6945727272727272
BC14ECBEB60CAE4C67F0179923BD4AE5,0.0
BC1598A4EC02EC0C8C02BCA4063F884C,0.7647833333333334
BC15CD9485C63A5D03C7AF455E412AF2,0.853075
BC184D7B27E5786483D09DD77F19653D,0.9075333333333333
BC1905DC806A2017F07E405C50858A97,0.4404
BC1ABEB1FC58B8013603055101F788BB,0.726975
BC1BA331546EF240A697F4B4F0C6F627,0.550208
BC1BCBC5337BBDDEDF59B4FF71D5808B,0.0
BC1C30E11BCB116F428491C891347B03,0.0
BC1C7D7DAE4C92DFAC8AD064D0FA93A6,0.41417499999999996
BC1D89AA194A577087288D92335FBD4E,0.5596920000000002
BC1DB20DBFCFBD2D15F6767785C77699,0.4862
BC1E67A5AD5793008D3EF6A4C6FCA0F9,0.6313676470588231
BC1EF73A28CAAF649FC2186B56A9E5FF,0.85265
BC22CFA6EDF1726B8359BCBE6113BE48,0.46037500000000003
BC2390B6776214AD71336187DE09ECD7,0.30233333333333334
BC23BA7279DB4D8E52E4C5C5277CF5C2,-0.4263
BC2442C418671D7DE4D8F4226A92B61A,0.6496999999999999
BC24CDF52C8AEBFB39AF7750B505C3C5,0.8852
BC2539ABC1074273E5061428C385B5A5,0.6513200000000002
BC27BBA44E469AD60E2C52D7A219667E,0.7478076923076925
BC287F16111D5A71D6B068DD969BC850,0.0
BC2939D33D3C393EE387CD691871A0C6,0.9912
BC298DA204FDF240C939B1C17958AE5E,0.9981
BC29D90E5E1720962A46ADD59A35E6F3,0.9965
BC2AF47975483FC8342ECFC887AAE84C,0.4768
BC2B3AB6131B3852B00D57D156A1A71B,0.65918
BC2B9E41D98116828A27B49CC996CF6D,0.5001
BC2BFF660F620C003A758F9B82DAEB0E,0.8238166666666666
BC2C279629DAE91DCCE84518B78F4BD7,0.23157499999999998
BC2C603E7B976E7BF09E0C435C7F4790,0.5386500000000001
BC2CF2176E4CD547DBF60571896F9835,0.74371875
BC2CFB8DBAF7B96A5CAC8562456234A3,0.0
BC2D548161F4CD07AD8DF5B0E28747BD,0.0
BC2EC0DD9E423A6D8EE4D1417A2DCDD6,0.847475
BC31E0095364263EF7B93EA0BA89B055,0.0
BC330D1867EB45B7B919D26E11FCE791,0.991
BC33285AFA16BEC7470BF71A1F0BEE1E,0.0
BC335108B85FBF58EB8205BA18E96A40,0.0
BC33EFE3607A34C2B9784549A8B61061,0.8726666666666666
BC34E1D000F636CC3B0F1A8F808BE0A6,0.0
BC3598E7DD1355E8359814862C86D55E,0.6063133333333331
BC3761EC540C94DE99906F49EE8127E3,0.5375454545454545
BC382D056E164CA2B0F1C87B32014B98,0.2701
BC38417993F7B67E4083C138043F75C2,0.0
BC39AED60E7B1CEF0A98A5845BB0D20C,0.6915212121212122
BC3A8449B2D9E13CA9ED82E5287C4F44,0.0
BC3ACC0D9FF1FEB48F45EA1412F34A06,0.77496
BC3B78DBC2395E53886E669ADBC737C6,0.8185
BC3CFCBAACC44D4CCA2695EF0ED32E4C,0.9666
BC3F2F7EDCD04853FF448C0F4B58678E,0.6093583333333333
BC401DF470833B88DF47D565AB96D3A0,0.7360000000000001
BC401E4FAD58C17045E5ACE5F8A6F20B,0.8224333333333335
BC412505E36BE0BFD10A54AFC540A4C3,0.0
BC41EC3D5CA49B2E8EA3659C253F75F8,0.7406333333333333
BC43AF01AF9AAC3F6BCC26DAC6944CD9,0.0
BC44078D9C3F40FE7DDC78AFA17BD499,0.53395
BC4741FCA6C7D307B7EA525E3970BC3D,0.8674333333333334
BC4774CC944F90B27EDB019C91D9082D,0.315825
BC47B00226289418E11F3ACA28C89B60,0.66995
BC4873606C2FEBED3D6E6A9F75D15F0D,0.6402
BC4972D38969ED407DD775BBD46AAE8D,0.9618
BC4A6E78E466784474047B6A3FD77F25,0.8851
BC4AD4A60062B37C3C84CE6C0E3A39AA,0.8957
BC4C0354D571D492BA034DCE32577BAE,0.0
BC4DE51811CE010E3A0CA755408E7F26,0.9349
BC4E4C189DF8E0E314A31B7702804537,0.9436
BC4EDAB39E6001769BA4162F6526D3AD,0.6842
BC4F20E8C48B8834E5867F141294D2C2,0.5867272727272727
BC504F02426F29FF8AB524D9EDDFA2E3,0.60455
BC506CB0A85C068013B1E99B42D27743,0.0
BC50F7CC534DB6BDB269E931B04AAE5D,0.7740666666666667
BC51F552A358BB91399A34025A9ECF93,0.3955111111111111
BC54B627B67152A530CAAAB68B9C14DF,0.47027142857142856
BC550765D20EEDC6E67D1B32957E173D,0.9925
BC551A4EFB3C631D46F8AA290B0C6BB6,0.60645
BC5548C2DE757A4D3F30127DD104F268,0.6129666666666667
BC55666F3EFFC90160D41DD97F9870F1,0.0
BC564F2BC2AAECB187B76039DFE43A9B,0.5963
BC57A92CF0886D7F37BA7F4D67CA6CA1,0.6362111111111111
BC596EEB9A995B4226764AC39254D18E,0.9785
BC59A3F398435D047B81DCD6DBCC55E3,0.0
BC5B45C7BD5E589A3D025ECC54A5B7B4,0.8816
BC5B6EBCB53D77BD19025273D951505D,0.8379
BC5C7286F232D2C5E76889961E7ABC8C,0.76945
BC5E4912801D8B85A6A92867786CC33A,0.0
BC5E5424ABDD1A6EDA2F1C25CF2B0BC4,0.5466999999999999
BC5EF5326C16EC49E89D759235D805FD,0.7917000000000001
BC600A450391268B309D8C009213830D,0.8550600000000002
BC605F2F3F9B72833BB3E9C875F03878,0.9799
BC60C442A6B6242E716742F91588407B,0.5778
BC61740226F3C3C2FFEE1C88ECB4B0B7,0.4404
BC62B19918722E32D5C2A3CFB1D9F64B,0.987
BC634614E7BC5C3495E6409AE9804448,0.977
BC639CD03BABC5AC4AB0B16C146690FD,0.6613238095238094
BC63EDB1748FFDFEB65F7C36C8A1FBA5,0.0
BC641F38BEC19B16F328B091C4631A39,0.83325
BC64F578F99949C806EB5F7DE77E6B44,0.6894079999999999
BC650916B744ADD1DB1E563246182F28,0.9077
BC65EACBA700049DD2B7C52DFB32744F,0.6046571428571428
BC66C61D46999055EB14F29B63A7B73F,0.9935
BC674621635B5AE45089D4E2E7A8D48E,0.28281666666666666
BC677795DE8BB947EE0DAFEA2A41C99E,0.9358
BC690E9855CA70AAEE810AE2F6852784,0.679275
BC699BAA1B3A8E70C8D0C9FE5CF7071E,0.67534
BC6B5C9FEE464B88BD3E10E55EBA5AB3,0.3182
BC6C23D87A9ABC447F8E0F0D1A3E1D78,0.66125
BC6CA3847FBEF6D2794E560272BBDDE2,0.9541
BC6EE8459EB07BE9BB806B07D03C3189,0.4453666666666667
BC710636D65563FA90E46DE5F69308B5,0.5879
BC7185718B7ABE3387746C340E2719F9,0.0
BC7227208DF41B9D2D9747A2BAAA0BE8,0.7463250000000001
BC72A3C5413F888C6AC668A9A35FC0C8,0.8063071428571428
BC73A43F6358B0BCF68ADEC696329FFD,0.667
BC75E657FBB83C06D664893591BB9F1F,0.5920909090909092
BC76D63658BC7A95CFA015BC123D680F,0.8625
BC76DB834945CB3A94729C35593F227A,0.5096151515151515
BC78546BA058CA4B471D802B839DD6E0,0.5617000000000001
BC7A13082FCF7749CC2A805740E3E3CE,0.4826
BC7A1DCD76E3DC97B1A8B11D330D9911,0.9231
BC7AEA94A5007A3942778095ECD483EC,0.40869999999999995
BC7B69B045706CB2D8EBC328D5BFEEAC,0.6249
BC7CF0D971F19F257274E7E633CC6EB7,0.80806
BC7CF80F6C82C149D5C4DAF1385EFE98,0.7182999999999999
BC7EDED6AA018CDBC0035AAC49EFDE4F,0.7901
BC7EF0C76BC1B63CD7C234BD526F300D,0.9110333333333333
BC7F2DEF0746F0C637A9805AD8F33802,0.4037
BC83216A191DBC643AA67505BEC2558F,0.69955
BC8327003068C9591D793D67F561A7DF,0.5474
BC87282B94B93297896EF77A7910782B,0.24964999999999998
BC8752A3B9D231CD2E5AB9D68A6BB9C4,0.0
BC8ACE9CDD4A705AF4285863BCEE48D3,0.71104
BC8B3D13C79E3EE14ED02ABE74536F6A,0.0
BC8B9DD685F363A88CBC1FDDEFC6DF41,0.957675
BC8BFCA8C3EDC22D9BD4751245C0B6F7,0.2059
BC8C0584691388BD6CDD6DDD9ED8A215,0.8198333333333333
BC8E7CD9136189B0E7B25C525DF02DD3,0.9507
BC9078AB6BAF0DB2601AE121B49C1B45,0.6985666666666667
BC9120D8914A800EBA3232A589B910E0,0.0
BC91EE88D7BA3BD9535F232757CE08D9,0.7909176470588235
BC925557CF8FFC86F323B85FF3C1DD07,0.0
BC9339D4D344CDB6387D9C96DA6E6435,0.41235
BC957BB2BACAB4E9F5496AF2402B0BD8,0.6727090909090909
BC9594511C99ECBB754E90058D96992C,0.9862
BC95E2A85CCD359FBCC13979AE9BE9DF,0.47065
BC966FCEE823913C40EB5ED41FD358CB,0.0
BC980461B8C2079B7F6330ED70B8B886,0.7411166666666668
BC988E258EAA172CB59B3164CDC716BD,0.9755
BC98ABC72C9CEEA7551616BCE5534607,0.0
BC9946AF22326BF3D4D43509ECBAAEBB,0.5870958333333334
BC9970B69ECFD3FF67F906415BD0CAC9,0.6732
